ObjectID,Session_Name,Timestamp,Latitude,Longitude,PM 10,PM 2.5
1,Sanya Daniel Home,2026-01-02T22:10:01.000,0.8879733,33.5009783,52,35
2,Sanya Daniel Home,2026-01-02T22:10:02.000,0.8879733,33.5009783,47,33
3,Sanya Daniel Home,2026-01-02T22:10:03.000,0.8879733,33.5009783,47,33
4,Sanya Daniel Home,2026-01-02T22:10:04.000,0.8879733,33.5009783,42,30
5,Sanya Daniel Home,2026-01-02T22:10:05.000,0.8879733,33.5009783,42,30
6,Sanya Daniel Home,2026-01-02T22:10:06.000,0.8879733,33.5009783,42,30
7,Sanya Daniel Home,2026-01-02T22:10:07.000,0.8879733,33.5009783,37,28
8,Sanya Daniel Home,2026-01-02T22:10:08.000,0.8879733,33.5009783,42,30
9,Sanya Daniel Home,2026-01-02T22:10:09.000,0.8879733,33.5009783,37,28
10,Sanya Daniel Home,2026-01-02T22:10:10.000,0.8879733,33.5009783,37,28
11,Sanya Daniel Home,2026-01-02T22:10:11.000,0.887981,33.5009898,37,28
12,Sanya Daniel Home,2026-01-02T22:10:12.000,0.8879867,33.5009941,42,30
13,Sanya Daniel Home,2026-01-02T22:10:13.000,0.8879867,33.5009983,42,30
14,Sanya Daniel Home,2026-01-02T22:10:14.000,0.8879834,33.5010016,42,30
15,Sanya Daniel Home,2026-01-02T22:10:15.000,0.8879798,33.501004,39,29
16,Sanya Daniel Home,2026-01-02T22:10:16.000,0.8879786,33.5010048,47,33
17,Sanya Daniel Home,2026-01-02T22:10:17.000,0.8879784,33.501005,54,36
18,Sanya Daniel Home,2026-01-02T22:10:18.000,0.8879783,33.501005,54,36
19,Sanya Daniel Home,2026-01-02T22:10:19.000,0.8879783,33.501005,54,36
20,Sanya Daniel Home,2026-01-02T22:10:20.000,0.8879783,33.501005,47,33
21,Sanya Daniel Home,2026-01-02T22:10:21.000,0.8879783,33.501005,54,36
22,Sanya Daniel Home,2026-01-02T22:10:22.000,0.8879783,33.501005,54,36
23,Sanya Daniel Home,2026-01-02T22:10:23.000,0.8879783,33.501005,54,36
24,Sanya Daniel Home,2026-01-02T22:10:24.000,0.8879783,33.501005,54,36
25,Sanya Daniel Home,2026-01-02T22:10:25.000,0.8879783,33.501005,54,36
26,Sanya Daniel Home,2026-01-02T22:10:26.000,0.8879783,33.501005,54,36
27,Sanya Daniel Home,2026-01-02T22:10:27.000,0.8879783,33.501005,54,36
28,Sanya Daniel Home,2026-01-02T22:10:28.000,0.8879783,33.501005,54,36
29,Sanya Daniel Home,2026-01-02T22:10:29.000,0.8879783,33.501005,54,36
30,Sanya Daniel Home,2026-01-02T22:10:30.000,0.8879783,33.501005,54,36
31,Sanya Daniel Home,2026-01-02T22:10:31.000,0.8879783,33.501005,54,36
32,Sanya Daniel Home,2026-01-02T22:10:32.000,0.8879783,33.501005,54,36
33,Sanya Daniel Home,2026-01-02T22:10:33.000,0.8879783,33.501005,54,36
34,Sanya Daniel Home,2026-01-02T22:10:34.000,0.8879783,33.501005,54,36
35,Sanya Daniel Home,2026-01-02T22:10:35.000,0.8879783,33.501005,50,35
36,Sanya Daniel Home,2026-01-02T22:10:36.000,0.8879783,33.501005,47,33
37,Sanya Daniel Home,2026-01-02T22:10:37.000,0.8879783,33.501005,47,33
38,Sanya Daniel Home,2026-01-02T22:10:38.000,0.8879783,33.501005,54,36
39,Sanya Daniel Home,2026-01-02T22:10:39.000,0.8879783,33.501005,54,36
40,Sanya Daniel Home,2026-01-02T22:10:40.000,0.8879783,33.501005,47,33
41,Sanya Daniel Home,2026-01-02T22:10:41.000,0.8879783,33.501005,47,33
42,Sanya Daniel Home,2026-01-02T22:10:42.000,0.8879783,33.501005,47,33
43,Sanya Daniel Home,2026-01-02T22:10:43.000,0.8879783,33.501005,42,30
44,Sanya Daniel Home,2026-01-02T22:10:44.000,0.8879783,33.501005,42,30
45,Sanya Daniel Home,2026-01-02T22:10:45.000,0.8879783,33.501005,37,28
46,Sanya Daniel Home,2026-01-02T22:10:46.000,0.8879783,33.501005,42,30
47,Sanya Daniel Home,2026-01-02T22:10:47.000,0.8879783,33.501005,47,33
48,Sanya Daniel Home,2026-01-02T22:10:48.000,0.8879783,33.501005,47,33
49,Sanya Daniel Home,2026-01-02T22:10:49.000,0.8879783,33.501005,47,33
50,Sanya Daniel Home,2026-01-02T22:10:50.000,0.8879783,33.501005,42,30
51,Sanya Daniel Home,2026-01-02T22:10:51.000,0.8879783,33.501005,37,28
52,Sanya Daniel Home,2026-01-02T22:10:52.000,0.8879727,33.5010228,45,32
53,Sanya Daniel Home,2026-01-02T22:10:53.000,0.8879715,33.5010286,42,30
54,Sanya Daniel Home,2026-01-02T22:10:54.000,0.8879724,33.5010325,42,30
55,Sanya Daniel Home,2026-01-02T22:10:55.000,0.8879743,33.5010351,42,30
56,Sanya Daniel Home,2026-01-02T22:10:56.000,0.8879754,33.5010379,37,28
57,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879826,33.5010414,,
58,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879786,33.5010423,,
59,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879826,33.5010414,,
60,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879786,33.5010423,42,
61,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879826,33.5010414,42,30
62,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879786,33.5010423,,30
63,Sanya Daniel Home,2026-01-02T22:10:58.000,0.8879826,33.5010414,,
64,Sanya Daniel Home,2026-01-02T22:10:59.000,0.8879878,33.5010388,47,33
65,Sanya Daniel Home,2026-01-02T22:11:00.000,0.8879932,33.5010385,47,33
66,Sanya Daniel Home,2026-01-02T22:11:01.000,0.8879973,33.5010384,47,33
67,Sanya Daniel Home,2026-01-02T22:11:02.000,0.8880012,33.5010378,42,30
68,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880114,33.5010324,,
69,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880049,33.5010353,,
70,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880114,33.5010324,,
71,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880049,33.5010353,42,
72,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880114,33.5010324,47,
73,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880049,33.5010353,,30
74,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880114,33.5010324,,33
75,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880049,33.5010353,,
76,Sanya Daniel Home,2026-01-02T22:11:04.000,0.8880114,33.5010324,,
77,Sanya Daniel Home,2026-01-02T22:11:05.000,0.8880163,33.5010314,47,33
78,Sanya Daniel Home,2026-01-02T22:11:06.000,0.8880238,33.5010315,47,33
79,Sanya Daniel Home,2026-01-02T22:11:07.000,0.8880311,33.5010332,42,30
80,Sanya Daniel Home,2026-01-02T22:11:08.000,0.8880364,33.5010335,42,30
81,Sanya Daniel Home,2026-01-02T22:11:09.000,0.8880386,33.5010317,47,33
82,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880416,33.501031,,
83,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880431,33.5010306,,
84,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880416,33.501031,47,
85,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880431,33.5010306,47,
86,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880416,33.501031,,33
87,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880431,33.5010306,,33
88,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880416,33.501031,,
89,Sanya Daniel Home,2026-01-02T22:11:11.000,0.8880431,33.5010306,,
90,Sanya Daniel Home,2026-01-02T22:11:13.000,0.8880438,33.5010304,42,30
91,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880444,33.5010302,,
92,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880446,33.5010302,,
93,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880444,33.5010302,,
94,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880446,33.5010302,37,
95,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880444,33.5010302,37,28
96,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880446,33.5010302,,28
97,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880444,33.5010302,,
98,Sanya Daniel Home,2026-01-02T22:11:14.000,0.8880446,33.5010302,,
99,Sanya Daniel Home,2026-01-02T22:11:16.000,0.8880422,33.5010285,37,28
100,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880284,33.5010322,,
101,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880386,33.5010293,,
102,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880284,33.5010322,,
103,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880386,33.5010293,,
104,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880284,33.5010322,37,
105,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880386,33.5010293,37,
106,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880284,33.5010322,,28
107,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880386,33.5010293,,28
108,Sanya Daniel Home,2026-01-02T22:11:17.000,0.8880284,33.5010322,,
109,Sanya Daniel Home,2026-01-02T22:11:19.000,0.8880282,33.5010354,37,28
110,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880281,33.5010394,,
111,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880338,33.5010428,,
112,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880281,33.5010394,37,
113,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880338,33.5010428,37,28
114,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880281,33.5010394,,28
115,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880338,33.5010428,,
116,Sanya Daniel Home,2026-01-02T22:11:20.000,0.8880281,33.5010394,,
117,Sanya Daniel Home,2026-01-02T22:11:22.000,0.8880371,33.5010433,37,28
118,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880518,33.5010422,,
119,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880438,33.5010433,,
120,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880518,33.5010422,37,
121,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880438,33.5010433,37,28
122,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880518,33.5010422,,28
123,Sanya Daniel Home,2026-01-02T22:11:23.000,0.8880438,33.5010433,,
124,Sanya Daniel Home,2026-01-02T22:11:25.000,0.8880518,33.5010404,37,28
125,Sanya Daniel Home,2026-01-02T22:11:26.000,0.888047,33.5010396,42,30
126,Sanya Daniel Home,2026-01-02T22:11:27.000,0.8880448,33.5010418,42,30
127,Sanya Daniel Home,2026-01-02T22:11:28.000,0.8880432,33.501045,42,30
128,Sanya Daniel Home,2026-01-02T22:11:29.000,0.8880429,33.501046,42,30
129,Sanya Daniel Home,2026-01-02T22:11:30.000,0.8880402,33.5010542,42,30
130,Sanya Daniel Home,2026-01-02T22:11:31.000,0.8880404,33.5010543,42,30
131,Sanya Daniel Home,2026-01-02T22:11:32.000,0.8880428,33.5010549,42,30
132,Sanya Daniel Home,2026-01-02T22:11:33.000,0.888043,33.5010549,42,30
133,Sanya Daniel Home,2026-01-02T22:11:34.000,0.8880432,33.501055,42,30
134,Sanya Daniel Home,2026-01-02T22:11:35.000,0.8880433,33.501055,42,30
135,Sanya Daniel Home,2026-01-02T22:11:36.000,0.8880488,33.501073,42,30
136,Sanya Daniel Home,2026-01-02T22:11:37.000,0.8880519,33.5010844,42,30
137,Sanya Daniel Home,2026-01-02T22:11:38.000,0.8880539,33.5010913,42,30
138,Sanya Daniel Home,2026-01-02T22:11:39.000,0.8880536,33.5010952,47,33
139,Sanya Daniel Home,2026-01-02T22:11:40.000,0.8880534,33.501097,42,30
140,Sanya Daniel Home,2026-01-02T22:11:41.000,0.8880534,33.5010974,42,30
141,Sanya Daniel Home,2026-01-02T22:11:42.000,0.8880534,33.5010976,42,30
142,Sanya Daniel Home,2026-01-02T22:11:43.000,0.8880677,33.5010948,42,30
143,Sanya Daniel Home,2026-01-02T22:11:44.000,0.8880707,33.5010928,42,30
144,Sanya Daniel Home,2026-01-02T22:11:45.000,0.8880755,33.5010905,37,28
145,Sanya Daniel Home,2026-01-02T22:11:46.000,0.8880764,33.5010911,37,28
146,Sanya Daniel Home,2026-01-02T22:11:47.000,0.8880746,33.5010962,37,28
147,Sanya Daniel Home,2026-01-02T22:11:48.000,0.8880731,33.5011023,37,28
148,Sanya Daniel Home,2026-01-02T22:11:49.000,0.8880725,33.5011052,42,30
149,Sanya Daniel Home,2026-01-02T22:11:50.000,0.8880721,33.5011065,32,25
150,Sanya Daniel Home,2026-01-02T22:11:51.000,0.8880719,33.5011076,32,25
151,Sanya Daniel Home,2026-01-02T22:11:52.000,0.8880718,33.501108,32,25
152,Sanya Daniel Home,2026-01-02T22:11:53.000,0.8880717,33.5011082,37,28
153,Sanya Daniel Home,2026-01-02T22:11:54.000,0.8880717,33.5011083,37,28
154,Sanya Daniel Home,2026-01-02T22:11:55.000,0.8880717,33.5011083,37,28
155,Sanya Daniel Home,2026-01-02T22:11:56.000,0.8880717,33.5011083,42,30
156,Sanya Daniel Home,2026-01-02T22:11:57.000,0.8880717,33.5011083,42,30
157,Sanya Daniel Home,2026-01-02T22:11:58.000,0.8880717,33.5011083,42,30
158,Sanya Daniel Home,2026-01-02T22:11:59.000,0.8880717,33.5011083,47,33
159,Sanya Daniel Home,2026-01-02T22:12:00.000,0.8880717,33.5011083,47,33
160,Sanya Daniel Home,2026-01-02T22:12:01.000,0.8880717,33.5011083,54,36
161,Sanya Daniel Home,2026-01-02T22:12:02.000,0.8880717,33.5011083,47,33
162,Sanya Daniel Home,2026-01-02T22:12:03.000,0.8880717,33.5011083,47,33
163,Sanya Daniel Home,2026-01-02T22:12:04.000,0.8880717,33.5011083,47,33
164,Sanya Daniel Home,2026-01-02T22:12:05.000,0.8880486,33.5011047,47,33
165,Sanya Daniel Home,2026-01-02T22:12:06.000,0.8880423,33.5011037,42,30
166,Sanya Daniel Home,2026-01-02T22:12:07.000,0.8880393,33.5011046,42,30
167,Sanya Daniel Home,2026-01-02T22:12:08.000,0.8880349,33.5011025,42,30
168,Sanya Daniel Home,2026-01-02T22:12:09.000,0.8880337,33.5011019,42,30
169,Sanya Daniel Home,2026-01-02T22:12:10.000,0.8880334,33.5011018,37,28
170,Sanya Daniel Home,2026-01-02T22:12:11.000,0.8880333,33.5011017,37,28
171,Sanya Daniel Home,2026-01-02T22:12:12.000,0.8880333,33.5011017,37,28
172,Sanya Daniel Home,2026-01-02T22:12:13.000,0.8880333,33.5011017,37,28
173,Sanya Daniel Home,2026-01-02T22:12:14.000,0.8880333,33.5011017,37,28
174,Sanya Daniel Home,2026-01-02T22:12:15.000,0.8880333,33.5011017,47,33
175,Sanya Daniel Home,2026-01-02T22:12:16.000,0.8880333,33.5011017,37,28
176,Sanya Daniel Home,2026-01-02T22:12:17.000,0.8880333,33.5011017,37,28
177,Sanya Daniel Home,2026-01-02T22:12:18.000,0.8880333,33.5011017,42,30
178,Sanya Daniel Home,2026-01-02T22:12:19.000,0.8880333,33.5011017,42,30
179,Sanya Daniel Home,2026-01-02T22:12:20.000,0.8879899,33.5010644,47,33
180,Sanya Daniel Home,2026-01-02T22:12:21.000,0.8879778,33.5010539,47,33
181,Sanya Daniel Home,2026-01-02T22:12:22.000,0.8879721,33.501051,47,33
182,Sanya Daniel Home,2026-01-02T22:12:23.000,0.8879721,33.501051,37,28
183,Sanya Daniel Home,2026-01-02T22:12:24.000,0.8879721,33.501051,37,28
184,Sanya Daniel Home,2026-01-02T22:12:25.000,0.8879721,33.501051,37,28
185,Sanya Daniel Home,2026-01-02T22:12:26.000,0.8879721,33.501051,37,28
186,Sanya Daniel Home,2026-01-02T22:12:27.000,0.8879721,33.501051,37,28
187,Sanya Daniel Home,2026-01-02T22:12:28.000,0.8879721,33.501051,37,28
188,Sanya Daniel Home,2026-01-02T22:12:29.000,0.8879721,33.501051,37,28
189,Sanya Daniel Home,2026-01-02T22:12:30.000,0.8879708,33.5010489,37,28
190,Sanya Daniel Home,2026-01-02T22:12:31.000,0.8879717,33.5010516,39,29
191,Sanya Daniel Home,2026-01-02T22:12:32.000,0.8879664,33.5010502,42,30
192,Sanya Daniel Home,2026-01-02T22:12:33.000,0.8879664,33.5010502,42,30
193,Sanya Daniel Home,2026-01-02T22:12:34.000,0.8879541,33.5010395,42,30
194,Sanya Daniel Home,2026-01-02T22:12:35.000,0.8879562,33.5010483,42,30
195,Sanya Daniel Home,2026-01-02T22:12:36.000,0.8879566,33.5010533,42,30
196,Sanya Daniel Home,2026-01-02T22:12:37.000,0.8879555,33.5010535,47,33
197,Sanya Daniel Home,2026-01-02T22:12:38.000,0.8879528,33.5010511,42,30
198,Sanya Daniel Home,2026-01-02T22:12:39.000,0.887949,33.501046,42,30
199,Sanya Daniel Home,2026-01-02T22:12:40.000,0.8879542,33.5010534,42,30
200,Sanya Daniel Home,2026-01-02T22:12:41.000,0.8879658,33.5010649,42,30
201,Sanya Daniel Home,2026-01-02T22:12:42.000,0.8879708,33.5010637,42,30
202,Sanya Daniel Home,2026-01-02T22:12:43.000,0.8879744,33.5010648,42,30
203,Sanya Daniel Home,2026-01-02T22:12:44.000,0.8879763,33.5010635,42,30
204,Sanya Daniel Home,2026-01-02T22:12:45.000,0.8879837,33.5010705,42,30
